user_id,photo_id
1884711220,33460715263
1884711220,33117625436
1884711220,34260969522
1884711220,31900011545
1884711220,32844385497
1884711220,31919013065
1498395820,33861912113
1498395820,33834946262
1498395820,31969236609
1498395820,33286190832
1498395820,32278857154
1498395820,32212676370
1498395820,33850252688
1498395820,31766344905
1498395820,35071805475
1498395820,33490932825
1498395820,32407027657
1498395820,33899736796
1498395820,33491743920
1498395820,33578170012
1498395820,32252694795
1498395820,33546717202
1498395820,33809475766
1498395820,35407497362
1498395820,31987820821
1498395820,34082801930
1498395820,34004370955
1498395820,32294863307
1498395820,31919909544
1498395820,33808425715
1498395820,32261699715
1498395820,33107549438
1498395820,31944251942
1498395820,34004973130
1498395820,31961784655
1498395820,31721441961
1498395820,33834137629
1498395820,34054672608
1498395820,32000015909
1498395820,33161875293
1498395820,33609716917
1498395820,32863594703
1498395820,32585710332
1498395820,33544143529
1498395820,35048861688
1983216609,31940659720
1983216609,31932662798
1983216609,33448083268
1983216609,33457747790
1983216609,31692538340
1983216609,33181237942
1983216609,33290901495
1983216609,35390255931
1983216609,33589660532
1983216609,31911813861
1983216609,31612262262
1983216609,32458483066
1983216609,31982002697
1983216609,32152456765
1983216609,35278167085
1983216609,33417780573
1983216609,35358996460
1983216609,31784482679
1983216609,33784555064
1983216609,33196710234
1983216609,31916225342
1983216609,31484935658
1983216609,31660395958
1983216609,33659059112
1983216609,33088557056
1983216609,35349664013
1983216609,31721441961
1983216609,33622721978
1983216609,35273263753
1983216609,31767041411
1983216609,33730026276
1983216609,31600974815
1983216609,33599445286
1967149107,32056579185
1967149107,33409632134
1967149107,35050424138
1967149107,33403150630
1967149107,33444394489
1967149107,34240059906
1967149107,35236022762
1967149107,30885981680
1967149107,33231332531
1967149107,35038837989
1967149107,31720549526
1967149107,34659109772
1967149107,32527641320
1967149107,34746691714
1967149107,31701861977
1967149107,32039310494
1967149107,34994475827
1967149107,33402499947
1967149107,32209259559
1967149107,32109460134
1967149107,35071805475
1967149107,33484932061
1967149107,32845459489
1967149107,31921915305
1967149107,35407497362
1967149107,30953439469
1967149107,31989994645
1967149107,33341120778
1967149107,32035585563
1967149107,35365063166
1967149107,33369144519
1967149107,35320972918
1967149107,33513412907
1967149107,33248329969
1967149107,33724892443
1967149107,33607441492
1967149107,33412021238
1967149107,33371040355
1967149107,34866268332
1967149107,33413904196
1967149107,32078683831
1967149107,31706186425
1967149107,33364520011
1967149107,33545865905
1967149107,35446154224
1967149107,33445745080
1967149107,33310475737
1967149107,34487842949
1967149107,33693038567
1967149107,33389524802
1967149107,33015294816
1967149107,31933471377
1967149107,32186009915
1967149107,32100173141
1967149107,35052644547
1967149107,32468514218
1967149107,32898473792
1967149107,34074797338
1967149107,34920265765
1233524271,32423726101
1233524271,32136942279
1233524271,32732423499
1233524271,31893102785
1233524271,34986414895
1233524271,32212676370
1233524271,32133478855
1233524271,33698785235
1233524271,32022468818
1233524271,33192230365
1233524271,33911672731
1233524271,34011820620
1233524271,35091262151
1233524271,33304391318
1233524271,31906138612
2005892211,34198542049
2005892211,33438875770
2005892211,33420066106
2005892211,33493632690
2005892211,34301211430
2005892211,33238974973
2005892211,32588372595
2005892211,31870364178
2005892211,34986414895
2005892211,33849816342
2005892211,35211913911
2005892211,33449479690
2005892211,33120626784
2005892211,35043946011
2005892211,33379461720
2005892211,31734663691
2005892211,31988145647
2005892211,33789685200
2005892211,33386968590
2005892211,34326879792
1521447342,32426291371
1521447342,35050424138
1521447342,33723554982
1521447342,31950253861
1521447342,31923715194
1521447342,32862841380
1521447342,33534776063
1521447342,31893555830
1521447342,31785450840
1521447342,35242688656
1521447342,32854930710
1521447342,32806975476
1521447342,35036096720
1521447342,32153670720
1647911409,33985047414
1647911409,31954295054
1647911409,33820017475
1647911409,32650730221
1647911409,34798691553
1647911409,34384368745
1647911409,33369423644
1647911409,34260257019
1647911409,34715257273
1647911409,32894361048
1647911409,33489058420
1647911409,33947049571
1647911409,33960801923
1647911409,32005776374
1647911409,35461087223
1647911409,33895605497
1647911409,33473721786
1647911409,33875472179
1647911409,32812932604
1647911409,33503232916
1647911409,33389524802
1647911409,33859337047
1647911409,32156601432
1647911409,33701153929
1647911409,33538683806
1647911409,32604568392
1647911409,33480518010
1647911409,35443282101
1647911409,35448942815
1557629689,33598676842
1557629689,32278857154
1557629689,35433611931
1557629689,34542431889
1557629689,32393297564
1557629689,31911813861
1557629689,32152456765
1557629689,34221680879
1557629689,33506222792
1557629689,35236975294
1557629689,32944180174
1557629689,32078329796
1557629689,33866081474
1557629689,31863218843
1557629689,32363281413
1557629689,33804854079
1557629689,33015294816
1557629689,33428076491
1557629689,31858255850
1557629689,32710492339
1557629689,32538774195
1557629689,32453753532
1507939628,33344109546
1507939628,33197610838
1507939628,33692303435
1507939628,33739121543
1507939628,34051726709
1507939628,33101915853
1507939628,33489217501
1507939628,33479571968
1507939628,33413093898
1507939628,33542858679
1507939628,33376287911
1507939628,33670517640
1507939628,33298752892
1507939628,33303355667
1507939628,33524893257
1507939628,33119482012
1507939628,32278696985
1507939628,33623169598
1507939628,32309778430
1507939628,32375130260
1507939628,33667179602
1507939628,32787601758
1507939628,33646837989
1507939628,33426458186
1507939628,33605502017
1507939628,33365678374
1507939628,32773806255
1507939628,32542527034
1507939628,33589128663
1507939628,33107549438
1507939628,33872435996
1507939628,33220999934
1507939628,33607701746
1507939628,34050691261
1507939628,33657299415
1507939628,33347198153
1507939628,32430294979
1507939628,33741800120
1507939628,31761504356
1507939628,32585710332
1507939628,32968572355
1507939628,33507147193
1507939628,33386968590
1507939628,33537414520
1507939628,33774511523
1507939628,32169663630
1856997235,31772430254
1856997235,31967180705
1856997235,35197384706
1856997235,29978545983
1856997235,35424552673
1856997235,34571197159
1856997235,33471958479
1856997235,34206316711
1856997235,31785450840
1856997235,32005630438
1856997235,33360846807
1861513957,33409632134
1861513957,33672009533
1861513957,33709421837
1861513957,33448083268
1861513957,34551032673
1861513957,33654996019
1861513957,34570331731
1861513957,31286496017
1861513957,32903787723
1861513957,33787232980
1861513957,31690177020
1861513957,33030244338
1861513957,34412772968
1861513957,33963988701
1861513957,35390255931
1861513957,32873656867
1861513957,33294281664
1861513957,33927377759
1861513957,31957802831
1861513957,32155908768
1861513957,33029076116
1861513957,32873427332
1861513957,35207522292
1861513957,34477845062
1861513957,34175854371
1861513957,32337412345
1861513957,33795715323
1861513957,33678686939
1861513957,33532402074
1861513957,35258211599
1861513957,33513412907
1861513957,33884310037
1861513957,35231818898
1861513957,34556438256
1861513957,32219304436
1861513957,33598676842
1861513957,35081745390
1861513957,31743515395
1861513957,32185289914
1861513957,35315755488
1861513957,32202515345
1861513957,33465130436
1861513957,33088578739
1861513957,33518504433
1861513957,33866074161
1861513957,33552689674
1861513957,34188025140
1861513957,31835753768
1861513957,33974712604
1861513957,35257461007
1861513957,32541840359
1861513957,33077433145
1861513957,32777852183
1861513957,34446693935
1867234873,33513792425
1867234873,33629260301
1867234873,32166628365
1867234873,31894674036
1867234873,30810901422
2010248347,32017175171
2010248347,31953107891
2010248347,32186009915
2010248347,33106023280
2010248347,35538443548
2010248347,32974174106
2010248347,35173932129
2010248347,33645583966
2010248347,35369907757
2010248347,33662386183
2010248347,33700430597
2010248347,32432225833
2010248347,32612653062
2010248347,32284695617
2010248347,33224158281
2010248347,33351658697
2010248347,32709138029
2010248347,32389069381
1540335250,33515876625
1540335250,33459378470
1540335250,31382114471
1540335250,33183536616
1540335250,33986588506
482321945,33438401561
482321945,33471958479
482321945,33364520011
482321945,31888364853
482321945,32641764832
482321945,32020343591
482321945,33726165617
482321945,33302276449
482321945,35349664013
482321945,31914279508
482321945,35182092296
482321945,32868498744
482321945,32411829212
482321945,33838312358
482321945,33294072398
1511424921,33403150630
1511424921,33197610838
1511424921,32484837142
1511424921,33286190832
1511424921,33906283135
1511424921,31776596977
1511424921,33511402728
1511424921,32452552362
1511424921,31921801024
1511424921,33567636837
1511424921,33312159279
1511424921,33497510651
1511424921,33628276135
1511424921,33490932825
1511424921,31524545426
1511424921,33361524595
1511424921,30423586919
1511424921,32246797305
1511424921,33777826799
1511424921,31788632672
1511424921,31622321358
1511424921,31897656877
1511424921,33513792425
1511424921,33688648014
1511424921,31596810568
1511424921,32292087273
1511424921,32723841082
1511424921,33623643419
1511424921,33364520011
1511424921,31950821478
1511424921,32532521794
1511424921,33432583309
1511424921,33233135547
1511424921,32279167834
1511424921,33640275644
1511424921,32315594002
1511424921,31570329142
1511424921,32590153779
1511424921,32019310156
1511424921,33492701787
1511424921,32169663630
1511424921,33037453903
1511424921,33680279173
1511424921,32536429501
1511424921,33273389002
1511424921,32285498079
1511424921,31988145647
1511424921,33573896434
1511424921,32556549211
1511424921,32382794597
1511424921,33639276884
1511424921,33638758311
1511424921,33677748504
1502066299,33874546987
1987691377,28856072380
1987691377,35401478135
1987691377,32612653062
1987691377,31851589564
1987691377,31853555731
1987691377,31908873511
1987691377,30739363365
1642074419,35091015327
1642074419,32450486877
1642074419,33735390917
1642074419,32030914196
1642074419,32059374216
1642074419,33436584590
1642074419,33911672731
1642074419,33496850867
1642074419,34497106966
1642074419,34394937603
1642074419,31954195522
1642074419,35316741843
1642074419,32297495035
1642074419,33277533108
1642074419,35495846030
1642074419,33453710626
1642074419,35358996460
1642074419,33542858679
1642074419,32451057644
1642074419,32034963724
1642074419,33560581986
1642074419,33725334960
1642074419,31833730799
1642074419,34389048040
1642074419,31979690774
1642074419,32039004239
1642074419,31726426476
1642074419,34061197615
1642074419,33204531920
1642074419,34262361221
1642074419,31771918701
1642074419,32177010810
1642074419,34259039996
1642074419,32838704676
1642074419,33070134001
1642074419,32925952323
1642074419,33811909317
1642074419,33720985305
1642074419,33000137641
1642074419,31658233470
1642074419,31904943653
1642074419,31702819057
1642074419,32397641117
1642074419,32586186742
1642074419,32058371579
1642074419,32152158262
1642074419,31839801664
1642074419,33086550284
1642074419,33204261800
1642074419,32944149243
1642074419,31761504356
1642074419,35166565806
1642074419,33220652558
1642074419,33930314355
1642074419,32812150604
1642074419,35249828026
1642074419,33253175366
1503269013,31068907962
1503269013,31777316680
1503269013,33795871548
1503269013,35089333129
1503269013,31822205576
1503269013,33628276135
1854943274,35467331108
1854943274,35441135011
1854943274,31868974840
1854943274,34370539545
1854943274,32041712350
1854943274,34614805984
1854943274,33154185761
1854943274,34703380716
1854943274,33162161630
1854943274,27352031676
1854943274,32723488219
1854943274,31579711408
1854943274,33887508965
1854943274,32145034545
1736756138,33420066106
1736756138,34115829005
1736756138,32434692706
1736756138,30390285906
1736756138,31661608263
1736756138,32366822260
1736756138,33249793616
1736756138,31970059481
1736756138,33497510651
1736756138,32998012086
1736756138,34381124877
1736756138,31668196049
1736756138,33542201074
1736756138,35513708731
1736756138,32278696985
1736756138,32312001411
1736756138,33624121525
1736756138,33079100378
1736756138,34314162636
1736756138,32739015389
1736756138,31929442305
1736756138,32238528628
1736756138,34941352560
1736756138,32219304436
1736756138,35446154224
1736756138,33834137629
1736756138,31045327649
1736756138,33420533943
1736756138,32216395338
1736756138,35307167379
1736756138,33730135291
1736756138,32051268313
1736756138,33351658697
1736756138,33783181304
1736756138,33801783380
1566562667,33610267862
1566562667,32310833764
1566562667,33358670610
1566562667,12275732010
1566562667,33423254274
1566562667,34176592979
1566562667,33194721231
1566562667,32020343591
1566562667,32368747740
1566562667,33325449642
1566562667,33975134067
1566562667,32017398355
1566562667,31733257954
1566562667,32939898255
1566562667,32137401017
1566562667,33445311482
1886146620,35386774742
1886146620,33513792425
1886146620,33442478949
1865345920,33966102970
1865345920,33173702794
1865345920,31921904399
1950787137,33445473400
1950787137,30943188924
1950787137,31978925214
1950787137,31426757178
1950787137,33678289899
1950787137,35286382638
1950787137,34023679081
1950787137,32696314365
1895855747,33629260301
1895855747,33686954655
1895855747,32665402821
1895855747,35368092199
1895855747,31911813861
1895855747,31906138612
1895855747,33386461442
1895855747,34607899132
1895855747,35449501772
1895855747,31772430254
1895855747,33723554982
1895855747,32605646182
1895855747,31377911938
1895855747,35081745390
1895855747,33701153929
1895855747,33452673805
1895855747,33807447652
1895855747,33647982225
1895855747,33611774640
1895855747,35417999361
1660321158,35337455021
1660321158,33438875770
1660321158,31985517659
1660321158,33858754489
1660321158,31995782479
1660321158,35080515002
1660321158,31856795877
1660321158,32655071813
1660321158,32922493659
1660321158,35064626077
1660321158,33117625436
1660321158,31836606072
1660321158,31832482417
1660321158,31639503407
1660321158,32013765841
1660321158,32041857728
1660321158,33629885079
1519430969,31699919067
1519430969,31836911678
1519430969,33686954655
1519430969,35540598533
1519430969,32527641320
1519430969,33738851153
1519430969,31909226558
1519430969,33623204378
1519430969,35316741843
1519430969,32818084694
1519430969,32607095055
1519430969,31764960356
1519430969,33283203455
1519430969,35447745619
1519430969,33678686939
1519430969,33817964109
1519430969,31889137921
1519430969,35197472281
1519430969,31459795872
1519430969,32164530878
1519430969,32051268313
1519430969,35536850868
1519430969,31595683387
1516537428,33515107315
1516537428,33804766474
1516537428,33636241723
1516537428,32647027610
1516537428,32609878191
1516537428,32711128264
1516537428,33558063516
1516537428,32459462996
1516537428,25341642578
1516537428,32724076451
1516537428,32631530174
1516537428,31524545426
1516537428,33958036314
1516537428,33899736796
1516537428,33624121525
1516537428,30547883849
1516537428,32844581606
1516537428,33416477385
1516537428,33496142619
1516537428,33860419002
1516537428,32395157394
1516537428,33248754657
1516537428,31712413258
1516537428,31887371686
1516537428,33310475737
1516537428,33834137629
1516537428,31900075839
1516537428,31744661587
1516537428,33578361737
1516537428,33364379776
1516537428,33892335739
1516537428,33537074121
1516537428,34597615440
1997726529,32099631797
1997726529,31960188591
1997726529,33405661702
1997726529,31668821326
1997726529,32105817813
1997726529,31970059481
1997726529,32036431453
1997726529,31733257954
1997726529,31622321358
1997726529,31919044334
1997726529,31988317041
1997726529,28555649168
1997726529,31494505225
1997726529,31480631648
1997726529,30272759799
1997726529,33220999934
1997726529,31870138687
1997726529,32536429501
1997726529,31273974836
1997726529,29755990086
1997726529,32556549211
1997726529,31145063234
1492869969,35194373533
1492869969,31764872216
1898110817,33424707836
1898110817,32961745101
1898110817,33636241723
1898110817,32398393224
1898110817,32213555471
1898110817,32653045287
1898110817,33925339846
1898110817,32432143383
1898110817,34009027626
1898110817,33568611798
1898110817,33423072763
1898110817,31860725988
1898110817,32220907959
1898110817,33413093898
1898110817,32728053391
1898110817,32041383547
1898110817,33899736796
1898110817,34381124877
1898110817,35405122573
1898110817,33568136859
1898110817,34095462131
1898110817,33749320100
1898110817,33050017566
1898110817,33477399247
1898110817,33721201591
1898110817,31622321358
1898110817,32353412792
1898110817,34440344738
1898110817,34264932278
1898110817,33503232916
1898110817,35317221133
1898110817,32428027590
1898110817,31743515395
1898110817,33712510108
1898110817,33701652358
1898110817,35357130790
1898110817,33087665839
1898110817,34538151075
1898110817,33015294816
1898110817,33021300742
1898110817,34134246447
1898110817,32944149243
1898110817,31785450840
1898110817,33596572641
1898110817,33364379776
1898110817,33367665644
1898110817,32737865346
1993346247,33451715198
1993346247,33565124456
1993346247,26781680547
1993346247,34107688169
1993346247,33117625436
1993346247,35088163482
1993346247,34791146947
1993346247,35422262881
1993346247,32587938146
1993346247,31254525188
1993346247,32407027657
1993346247,28336919518
1993346247,33491984720
1993346247,33899736796
1993346247,33491743920
1993346247,33454035614
1993346247,33543436098
1993346247,32812932604
1993346247,33851724749
1993346247,34785019549
1993346247,33758025735
1993346247,33972365660
1993346247,35064626077
1993346247,33866074161
1993346247,34838975736
1993346247,35172727693
1993346247,30351063893
1993346247,32777852183
1993346247,35359665077
1544713337,35081817531
1544713337,32794625285
1544713337,32653045287
1544713337,33228001466
1544713337,32023677816
1544713337,33498675255
1544713337,34120340098
1544713337,32376224571
1544713337,31864240966
1544713337,34657516859
1544713337,33412021238
1544713337,32795449825
1544713337,33162161630
1544713337,32363281413
1544713337,33101093963
1544713337,32643199820
1544713337,35364122507
1544713337,33866074161
1544713337,33681100266
1544713337,33470168833
1544713337,35270348217
1963982118,33851724749
1963982118,33164443883
1963982118,35309625436
1963982118,32705373004
1963982118,32304220885
1963982118,33366659104
1963982118,35390255931
1963982118,32447889127
1963982118,33369423644
1963982118,33496834128
1963982118,31692085967
1963982118,31702450706
1309778344,33471958479
1309778344,33689118558
1309778344,33673647049
1309778344,35242688656
1309778344,32024100358
1309778344,35172727693
1309778344,35349664013
1309778344,35257461007
1309778344,32705379906
1309778344,34002312953
1309778344,31830170381
1550240186,33487544768
1550240186,33196414365
1550240186,33450999137
1550240186,32105817813
1550240186,32416860494
1550240186,32117657001
1550240186,32342680170
1550240186,33442812492
1550240186,33625052326
1550240186,31731300609
1550240186,35141644139
1550240186,32885424006
1550240186,32195941286
1550240186,33439389843
1550240186,33578197858
1550240186,31914896637
1550240186,35448133043
1550240186,33567834738
1550240186,31570078232
1550240186,33496239332
1550240186,31952333155
1550240186,33915699363
1550240186,33690198980
1550240186,32069428596
1550240186,32010945336
1550240186,31761504356
1550240186,34608334956
1550240186,32751221167
1550240186,35270348217
1550240186,35223323283
1550240186,34002312953
1550240186,35244639360
1822371334,35236022762
1822371334,33222321734
1822371334,33384984887
1822371334,33797332315
1822371334,33444088490
1822371334,34989665481
1822371334,35071805475
1822371334,33581405357
1822371334,34702521466
1822371334,34804760443
1822371334,33624121525
1822371334,35372441140
1822371334,33708377287
1822371334,35509357267
1822371334,33724892443
1822371334,33865031563
1822371334,35418435653
1822371334,34482411850
1822371334,33865595084
1822371334,34736984979
1822371334,33630123021
1822371334,35192070033
1822371334,34838975736
1822371334,35172727693
1822371334,34772343159
1822371334,33712450323
1822371334,33639276884
1822371334,33677748504
1816276016,34037969223
1816276016,33892335739
1816276016,32151118827
1816276016,32176916625
1816276016,35143314467
1816276016,31497889373
1816276016,35410938885
1816276016,33629885079
1847123572,33374960769
1847123572,32720589652
1847123572,33324866511
1847123572,35118587860
1847123572,35242688656
1847123572,32406888207
1847123572,33290901495
1847123572,31713416252
1847123572,33619716342
1847123572,33438393753
1847123572,33438411862
1847123572,33623169598
1847123572,32013011036
1847123572,33480595530
1847123572,32185289914
1847123572,33055960127
1847123572,33515210892
1847123572,34538151075
1847123572,34289917282
1847123572,33602849384
1847123572,33152645743
1847123572,35051084271
1847123572,33730026276
1847123572,33774511523
1478767113,32434692706
1478767113,33450999137
1478767113,31879892782
1478767113,32393297564
1478767113,33073636967
1478767113,32059374216
1478767113,31086130461
1478767113,31492718958
1478767113,33034362418
1478767113,33029076116
1478767113,33490932825
1478767113,34004370955
1478767113,33322456199
1478767113,32331298964
1478767113,33689258733
1478767113,32866180324
1478767113,32236810782
1478767113,32977385193
1478767113,32640862355
1478767113,32551921166
1478767113,32536429501
1478767113,30523515420
1535356752,32099631797
1535356752,33796072139
1535356752,35033381983
1535356752,33419431606
1535356752,33787232980
1535356752,34707236740
1535356752,34086617952
1535356752,32676557864
1535356752,34631473671
1535356752,34150820640
1535356752,33348325194
1535356752,33692119619
1535356752,33463740824
1535356752,32933468186
1535356752,33402036298
1535356752,32104640282
1535356752,33474069718
1535356752,33605502017
1535356752,35034586042
1535356752,31863218843
1535356752,32718089602
1535356752,32000354130
1535356752,34023747193
1535356752,32058371579
1535356752,33832409923
1535356752,34307252787
1535356752,35136974693
1674788314,34010124260
1674788314,31533322457
1674788314,33684507624
1674788314,32647644216
1674788314,31859871951
1674788314,31949459404
1674788314,35385409941
1674788314,33397100895
1674788314,33720985305
1674788314,33623169598
1674788314,35510878023
1674788314,33595670118
1674788314,31908873511
1674788314,31968460599
1674788314,34632808823
1558654090,31512950906
1558654090,31381727503
1558654090,32222760421
1558654090,32104636133
1558654090,33255754925
1558654090,33814835781
1558654090,31766344905
1558654090,32527641320
1558654090,32304833567
1558654090,33240984640
1558654090,33963988701
1558654090,31721563474
1558654090,35390255931
1558654090,33696226002
1558654090,32078696926
1558654090,33029076116
1558654090,33367144932
1558654090,33190487648
1558654090,32062114655
1558654090,32459352449
1558654090,30988775449
1558654090,32930726583
1558654090,31959137141
1558654090,32800278588
1558654090,31845962554
1558654090,31851589564
1558654090,32020147392
1558654090,32331298964
1558654090,32467762455
1558654090,31869988024
1558654090,35131476827
1558654090,34087481325
1558654090,32044443579
1558654090,35197472281
1558654090,35452458552
1558654090,31706186425
1558654090,33111045715
1558654090,31944251942
1558654090,33872435996
1558654090,31961784655
1558654090,33701652358
1558654090,32295523887
1558654090,32476538997
1558654090,31899810394
1558654090,34078758196
1558654090,32159670063
1558654090,33301309966
1558654090,32091848435
1558654090,32399305719
1558654090,31899796597
1558654090,32944149243
1558654090,32863594703
1558654090,35172727693
1558654090,31915289824
1558654090,32489937809
1558654090,31860176157
1558654090,33639276884
1558654090,33274953740
1779357418,32030698523
1779357418,32099714209
1779357418,34402699141
1779357418,30466014413
1779357418,33507025805
1779357418,31888364853
1779357418,33624121525
1779357418,33930449436
1779357418,33721201591
1779357418,32219304436
1779357418,34540463364
1779357418,33630025985
1779357418,33220999934
1779357418,33834137629
1779357418,33770046943
1779357418,32186009915
1779357418,33271003588
1779357418,33681595286
1779357418,32355072281
1779357418,33077433145
1779357418,33442478949
1992644661,32233810742
1992644661,33855590158
1992644661,33346064740
1992644661,32642461984
1992644661,31877316613
1992644661,32099631797
1992644661,32611727711
1992644661,32656263836
1992644661,33663916610
1992644661,32428627272
1992644661,33293407173
1992644661,32851239643
1992644661,31590217019
1992644661,33220545579
1992644661,33497510651
1992644661,31543143317
1992644661,32949004441
1992644661,33429021787
1992644661,32574865228
1992644661,31863974814
1992644661,32164609082
1992644661,33491984720
1992644661,32851756827
1992644661,31694572002
1992644661,33438411862
1992644661,31980158002
1992644661,33580798192
1992644661,31639350572
1992644661,31921081097
1992644661,32028525557
1992644661,32360840803
1992644661,33513792425
1992644661,33606626300
1992644661,32166293925
1992644661,33480074992
1992644661,32176336261
1992644661,33449419446
1992644661,32494893009
1992644661,32947980824
1992644661,32471444041
1992644661,32748011810
1992644661,32723488219
1992644661,32230472259
1992644661,32693084694
1992644661,33170648793
1992644661,33430239809
1992644661,32000015909
1992644661,32836279886
1992644661,33693038567
1992644661,32925794197
1992644661,31865140452
1992644661,32585710332
1992644661,31969038477
1992644661,33306852278
1992644661,32524896015
1992644661,32575678911
1992644661,31650983643
1992644661,32556549211
1992644661,32162797245
1992644661,32042424361
1007172611,33776163494
1007172611,33565124456
1007172611,35172727693
1007172611,33217986273
1007172611,35341334915
1007172611,32044281680
1889425723,32122579736
1889425723,33719824417
1889425723,33922821645
1889425723,35086791015
1889425723,30841364887
1889425723,31694866176
1889425723,35446154224
1889425723,33718898535
1889425723,33733847118
1562917099,32654729988
1562917099,33286190832
1562917099,34961013482
1562917099,32519297241
1562917099,31490457480
1562917099,33091802992
1562917099,30885981680
1562917099,32462802705
1562917099,32398393224
1562917099,33820017475
1562917099,32024288877
1562917099,33450999137
1562917099,32949190006
1562917099,33139267952
1562917099,33112718005
1562917099,34018339119
1562917099,33574822461
1562917099,33215079524
1562917099,33351415683
1562917099,34382921805
1562917099,34247831371
1562917099,33352768026
1562917099,33426886457
1562917099,32483274237
1562917099,33411431461
1562917099,33888373874
1562917099,33470171038
1562917099,32039004239
1562917099,33087354901
1562917099,33795715323
1562917099,31622321358
1562917099,33471688646
1562917099,32331298964
1562917099,32000303696
1562917099,32805175647
1562917099,33745404211
1562917099,31919909544
1562917099,34325568019
1562917099,32413775616
1562917099,32113349743
1562917099,33088557056
1562917099,31743515395
1562917099,33057238914
1562917099,33240740899
1562917099,30567999908
1562917099,33312802964
1562917099,31721441961
1562917099,32289791874
1562917099,31900075839
1562917099,32573254319
1562917099,33636692446
1562917099,33486193282
1562917099,32166232691
1562917099,31082382262
1562917099,33152645743
1562917099,33124983851
1562917099,33128108734
1562917099,32985751018
1562917099,33416960638
1562917099,33197261326
1562917099,31836606072
1470743647,32041383547
1470743647,31933471377
1470743647,31970059481
1470743647,35452458552
1470743647,31996151365
1470743647,31898106449
1470743647,33433231908
1470743647,33607831948
1470743647,32865415721
1470743647,33456915574
1470743647,33718898535
1470743647,31680006093
1223699730,31804793870
1223699730,35197472281
1223699730,35038837989
1223699730,35446065478
1223699730,32947980824
1223699730,33220652558
1223699730,33545865905
1223699730,33702041397
1223699730,32842427515
1554661355,31854250467
1554661355,33602283139
1554661355,33001529402
1554661355,31962251504
1554661355,34896797551
1554661355,31872536675
1554661355,32774076366
1554661355,31893555830
1554661355,35194893690
1554661355,30753709968
1554661355,33351141158
1554661355,32819834421
1554661355,33034362418
1554661355,32724076451
1554661355,32949004441
1554661355,32842427515
1554661355,32114994325
1554661355,32242779211
1554661355,33784555064
1554661355,33850673729
1554661355,33093585887
1554661355,33542201074
1554661355,32049901277
1554661355,33598792693
1554661355,32214356028
1554661355,31958339503
1554661355,33556630871
1554661355,32868498744
1554661355,33445745080
1554661355,33887508965
1554661355,35104976530
1554661355,33817372089
1554661355,34900363353
1554661355,31976854184
1554661355,33702419640
1554661355,33379083249
1554661355,33938082044
1554661355,33287650278
1554661355,34002075760
1554661355,35006426149
1554661355,35137192110
1554661355,33783181304
1995259276,26745646355
1995259276,31909803631
1995259276,31426757178
1995259276,27543668255
1995259276,30327675936
1995259276,35459258958
1995259276,26451862126
1995259276,30353395396
1995259276,32017398355
1995259276,33597951882
1995259276,28981186816
1700871264,35051190500
1700871264,35333429684
1700871264,32302595273
1700871264,33883032670
1700871264,35454357167
1700871264,33925339846
1700871264,32049614851
1700871264,33325449642
1700871264,35141067035
1700871264,32037934187
1700871264,31701861977
1700871264,32779379214
1700871264,35209283415
1700871264,31800871050
1671579882,31659763413
1671579882,30498295240
1671579882,35337455021
1671579882,33426886457
1671579882,31909799500
1671579882,35317221133
1671579882,35375293133
1671579882,31490133878
1671579882,31766344905
1671579882,33853573329
1671579882,35446065478
1671579882,35222556235
1671579882,31782054733
1671579882,31583744517
1671579882,35372810317
1671579882,31771422424
1689166017,34402581596
1689166017,33162395058
1689166017,34046838092
1689166017,32304833567
1689166017,33369423644
1689166017,32724076451
1689166017,32574865228
1689166017,32916949950
1689166017,32459352449
1689166017,33578170012
1689166017,32331298964
1689166017,31725268482
1689166017,30739363365
1689166017,35083296017
1689166017,34004973130
1689166017,33838312358
1689166017,35156818784
1689166017,33420533943
1689166017,31804793870
1689166017,33504459348
1689166017,32863594703
1689166017,33730135291
1689166017,32812150604
1778787108,32318520562
1778787108,30530155992
1778787108,33638816148
1778787108,33854915308
1778787108,33718898535
1079695783,32111486254
1079695783,32719929412
1079695783,33420593844
1079695783,32024288877
1079695783,31893555830
1079695783,31964679185
1079695783,31809508299
1079695783,33893822380
1079695783,33700602438
1079695783,33571856891
1079695783,32238920680
1079695783,32144624942
1079695783,32023677816
1079695783,31846317614
1079695783,33442812492
1079695783,32078696926
1079695783,32031002369
1079695783,31600954359
1079695783,32528651487
1079695783,32195941286
1079695783,32883159117
1079695783,32171013869
1079695783,35202174471
1079695783,33377873606
1079695783,34000777339
1079695783,31636159318
1079695783,31979690774
1079695783,32411829212
1079695783,31788632672
1079695783,32376224571
1079695783,31761183363
1079695783,32812374030
1079695783,32268389943
1079695783,32595923678
1079695783,31696517291
1079695783,35317221133
1079695783,31596810568
1079695783,31952333155
1079695783,33709890445
1079695783,30648875492
1079695783,32719311557
1079695783,33838312358
1079695783,34013621764
1079695783,31873535644
1079695783,35398259195
1079695783,31903366588
1079695783,33846946096
1079695783,32408113649
1079695783,35545341864
1079695783,33606626300
1079695783,33712450323
1079695783,31609655889
1986757427,31659763413
1986757427,31595949597
1986757427,31794933535
1986757427,32059374216
1986757427,33369423644
1986757427,31828143989
1986757427,33743939136
1986757427,32569811763
1986757427,34028225802
1986757427,31908873511
1986757427,33513792425
1986757427,33602060380
1986757427,26600337254
1986757427,33640275644
