5103,10478
5103,7738
5103,7509
5104,7817
5104,9777
5105,9312
5105,4938
5106,2287
5106,6057
5106,1624
5106,8221
5106,8243
5106,9614
5106,10475
5106,3922
5106,3075
5106,785
5106,4532
5106,8937
5106,5465
5106,331
5106,8496
5107,9959
5107,2138
5107,8299
5107,4081
5107,7732
5107,1116
5107,8962
5107,5465
5107,8243
5107,6883
5107,1387
5107,7685
5107,981
5107,4366
5107,8724
5107,2039
5107,7712
5107,673
5107,2256
5107,10368
5107,1335
5107,2425
5107,4337
5107,3455
5107,4636
5107,9156
5107,7384
5107,5642
5107,179
5107,637
5107,8943
5107,8603
5107,9833
5107,8593
5107,4360
5107,2325
5107,9839
5107,8520
5107,616
5107,769
5107,2394
5107,5423
5107,3119
5107,7159
5107,663
5107,4759
5108,5875
5108,9517
5108,7776
5108,8360
5108,3266
5108,8243
5108,7862
5108,2591
5108,289
5108,3051
5108,517
5108,2717
5108,8414
5108,1710
5108,741
5108,1175
5108,471
5108,2246
5108,9816
5109,10010
5109,4189
5109,1973
5109,8019
5109,3290
5109,5171
5109,4713
5109,1146
5109,317
5109,8439
5109,7086
5109,6340
5109,63
5109,2572
5109,1139
5110,2591
5110,5403
5110,5206
5110,2124
5110,2462
5110,3547
5110,8119
5110,1306
5110,2053
5110,8432
5110,3401
5110,3368
5110,5422
5110,4741
5110,6707
5111,9517
5111,3155
5112,652
5112,8436
5112,719
5112,7205
5112,4375
5112,4116
5112,6081
5112,4455
5113,10251
5113,2344
5113,2648
5113,5916
5113,9517
5113,1923
5113,1233
5113,8503
5113,9817
5113,2425
5113,7457
5113,4555
5113,7079
5113,739
5113,2520
5113,7408
5113,154
5114,171
5114,9816
5114,7957
5114,6993
5114,5465
5114,3598
5114,63
5114,5526
5115,314
5115,5560
5115,1568
5115,3924
5115,2409
5115,10501
5115,5465
5115,1335
5115,8820
5115,7800
5115,2591
5115,8705
5116,4417
5116,8682
5116,3284
5116,8511
5116,7179
5116,7505
5116,5280
5116,10590
5116,9292
5116,2082
5116,7254
5116,1037
5116,6534
5116,2053
5116,1164
5116,9211
5116,4064
5116,2160
5116,4663
5116,1086
5116,3127
5116,7030
5117,4093
5117,435
5117,7776
5117,10436
5117,2477
5117,4690
5117,4053
5117,4267
5117,4722
5117,2895
5117,10520
5117,7006
5117,4764
5117,9866
5117,4532
5117,1431
5118,7776
5118,9759
5118,8629
5118,1453
5118,6772
5118,10410
5118,7078
5118,9167
5118,3294
5118,3212
5118,8778
5118,7359
5118,7748
5118,2268
5118,8192
5118,9908
5118,4284
5118,2153
5118,6900
5118,2528
5118,1566
5118,600
5118,1255
5119,1890
5119,3186
5119,6861
5119,5562
5119,8358
5119,3083
5119,3786
5119,5561
5119,2410
5119,8937
5119,9717
5119,5440
5119,1323
5119,5526
5119,5563
5119,5613
5119,9095
5119,5366
5119,679
5119,1525
5119,530
5119,7236
5119,10612
5119,8240
5119,3723
5119,5542
5119,9667
5119,514
5119,3596
5119,5593
5119,7081
5119,4277
5119,6224
5119,2224
5119,10207
5119,2673
5119,350
5119,6741
5119,2160
5119,905
5119,8532
5119,223
5119,689
5119,10565
5119,2589
5119,1530
5119,9175
5119,9978
5119,7436
5119,8274
5119,4684
5119,4178
5120,5884
5120,6967
5120,4479
5120,9817
5120,3868
5120,8475
5120,7376
5120,1357
5120,1547
5120,9705
5120,2297
5120,7384
5120,2895
5120,6866
5120,10244
5120,7480
5120,4223
5120,8787
5120,525
5120,8959
5120,593
5120,8659
5120,8343
5120,536
5120,3995
5121,4426
5121,4041
5121,1334
5121,4044
5121,7672
5121,1895
5121,6802
5121,5996
5121,10099
5122,583
5122,9644
5122,7068
5122,6987
5122,314
5122,6878
5122,4476
5122,901
5122,183
5122,9869
5122,3167
5122,7091
5122,8661
5122,3868
5122,8759
5122,5516
5122,4411
5123,5688
5123,1326
5123,9104
5123,4326
5123,9262
5123,8633
5123,4124
5123,7940
5123,6529
5123,2872
5123,4397
5123,154
5123,2160
5124,5440
5124,4346
5124,7167
5124,9574
5124,4518
5124,4633
5125,8686
5125,2328
5125,5854
5125,7291
5125,4149
5125,7311
5125,9009
5125,3119
5125,895
5125,5465
5125,1397
5125,9161
5126,10065
5126,9944
5126,4081
5126,643
5126,6032
5126,1435
5126,3674
5126,2664
5126,166
5126,5440
5126,10058
5126,5313
5126,278
5126,5443
5126,8984
5126,4209
5126,1868
5126,6677
5126,3723
5126,10070
5126,5375
5126,6423
5126,250
5126,798
5126,2772
5126,4167
5126,5224
5126,7441
5126,8557
5126,5606
5126,7036
5126,5794
5126,2791
5126,918
5126,314
5126,8133
5126,4302
5126,991
5126,6788
5126,5447
5127,4691
5127,5028
5127,314
5127,435
5127,7924
5127,5444
5127,9892
5127,7063
5127,6721
5127,8329
5127,8587
5127,5211
5127,4848
5127,4120
5128,6140
5128,1308
5128,3547
5128,819
5128,9689
5128,6750
5128,10377
5128,10570
5128,3877
5128,5595
5128,8765
5128,2284
5128,2315
5128,2024
5128,164
5128,7359
5128,5996
5128,2646
5128,1446
5128,1968
5128,7304
5128,4654
5128,7301
5128,10035
5128,9684
5128,600
5128,1182
5129,2159
5129,1504
5129,7620
5129,574
5129,5440
5129,5649
5129,5604
5129,659
5129,2628
5129,2480
5129,3665
5129,339
5129,702
5129,2954
5129,4443
5129,7084
5129,1164
5129,1073
5129,2274
5129,4606
5129,808
5129,5579
5129,4701
5129,8800
5129,8881
5129,6946
5129,415
5129,2826
5129,3931
5130,10229
5130,1565
5130,258
5130,9260
5130,4745
5130,10088
5130,8826
5130,4366
5130,3051
5130,3861
5130,5893
5130,8228
5130,1547
5130,3183
5130,2189
5130,7236
5130,1974
5130,4820
5130,2355
5130,514
5130,7933
5130,5247
5130,10218
5130,3339
5130,1175
5130,10355
5130,9200
5130,5851
5130,4606
5130,10366
5130,768
5130,4367
5130,8659
5130,4220
5130,5646
5130,2365
5130,10319
5131,583
5131,589
5131,6053
5131,430
5131,5955
5131,9869
5131,2740
5131,3674
5131,8925
5131,967
5131,1904
5131,4271
5131,977
5131,4430
5131,4666
5131,4185
5131,6282
5131,3895
5131,2047
5131,5366
5131,5714
5131,7077
5131,7329
5131,2592
5131,4707
5131,8838
5131,8257
5131,391
5131,6952
5131,2613
5131,7306
5131,2621
5131,5740
5131,4443
5131,2456
5131,2179
5131,5664
5131,9145
5131,952
5131,4119
5131,171
5131,8740
5131,9791
5131,8496
5131,2352
5131,2373
5131,607
5131,2462
5131,8415
5131,6347
5131,2487
5131,7035
5131,541
5131,265
5131,2337
5131,3513
5131,1392
5131,9712
5131,1584
5131,9737
5131,133
5131,7128
5131,6214
5131,2126
5131,2541
5131,3967
5131,9285
5132,3810
5132,10093
5132,4690
5132,981
5132,8546
5132,5678
5132,8553
5132,2155
5132,6788
5132,4041
5132,629
5132,723
5132,8626
5132,9722
5132,5794
5132,2346
5132,8904
5132,7288
5132,5538
5132,5961
5132,890
5132,5644
5132,1182
5133,8355
5133,8490
5133,6872
5133,643
5133,1353
5133,4366
5133,2433
5133,8851
5133,1373
5133,3075
5133,5460
5133,3710
5133,443
5133,9130
5133,3103
5133,4397
5133,1158
5133,1121
5133,8505
5133,2443
5133,9156
5133,1326
5133,6223
5133,5505
5133,6290
5133,8669
5133,5858
5133,7162
5133,8807
5133,2348
5133,7870
5133,4971
5133,4370
5133,6347
5133,8559
5133,2589
5133,1002
5133,7126
5133,10381
5133,3889
5133,5953
5134,5403
5134,6986
5134,2403
5134,2807
5134,6863
5134,8973
5134,2433
5134,8458
5134,4017
5134,736
5134,8516
5134,290
5134,4656
5134,4267
5134,7821
5134,2114
5134,1150
5134,513
5134,3222
5134,429
5134,8735
5134,5405
5134,7813
5134,10347
5134,9712
5134,3702
5134,6855
5134,4178
5134,2715
5134,4836
5134,152
5135,7817
5135,3855
5135,8628
5135,10604
5136,3250
5136,2628
5136,10570
5136,9899
5136,5414
5136,4218
5136,8274
5136,3119
5136,2036
5136,3995
5136,1636
5136,4475
5137,4177
5137,4722
5137,3521
5137,1146
5137,2331
5137,4851
5137,3401
5137,5805
5137,9831
5137,2094
5137,7047
5137,4187
5137,2335
5138,10063
5138,2344
5138,4859
5138,179
5138,6880
5138,9262
5138,4750
5138,1559
5138,2688
5138,9552
5138,154
5138,1858
5138,7560
5139,3724
5139,8228
5139,600
5139,4455
5140,583
5140,8733
5140,827
5140,902
5140,6986
5140,1371
5140,6320
5140,9616
5140,1406
5140,2085
5140,3975
5140,858
5140,10458
5140,5595
5140,3882
5140,1943
5140,1186
5140,6835
5140,8923
5140,7746
5140,1644
5140,503
5140,3584
5140,8489
5140,8695
5140,4167
5140,171
5140,5696
5140,7125
5140,9891
5140,314
5140,7998
5140,8320
5140,8659
5140,9712
5140,229
5140,7126
5140,7755
5140,9684
5140,8162
5140,8420
5141,7595
5141,7256
5141,10100
5141,7168
5141,992
5141,7063
5141,2131
5141,591
5141,5064
5141,977
5141,619
5141,597
5141,7285
5141,5526
5141,2630
5142,9702
5142,8367
5142,2344
5142,2124
5142,7993
5142,6948
5142,8525
5142,2173
5142,1184
5142,1127
5142,7285
5142,6788
5143,5253
5143,8733
5143,638
5143,9196
5143,6152
5143,2410
5143,8918
5143,8387
5143,8527
5143,2921
5143,2476
5143,3075
5143,5972
5143,3974
5143,1326
5143,8573
5143,4695
5143,8625
5143,9573
5143,10218
5143,741
5143,8584
5143,5540
5143,6071
5143,597
5143,9830
5143,3967
5143,4370
5143,5627
5143,616
5143,4532
5143,6200
5143,1061
5143,9589
5143,4745
5144,8434
5144,6053
5144,8495
5144,737
5144,1222
5144,9944
5144,5198
5144,3918
5144,5850
5144,527
5144,5782
5144,3283
5144,6949
5144,2724
5144,1303
5144,7724
5144,3959
5144,4271
5144,5497
5144,3841
5144,586
5144,4239
5144,3704
5144,10590
5144,669
5144,4017
5144,3090
5144,7529
5144,573
5144,7077
5144,1938
5144,6333
5144,9976
5144,9631
5144,7331
5144,3479
5144,6978
5144,6239
5144,8405
5144,2422
5144,10326
5144,9667
5144,8630
5144,7085
5144,6266
5144,3746
5144,7845
5144,2398
5144,2350
5144,1826
5144,171
5144,8815
5144,7333
5144,2676
5144,5698
5144,4824
5144,607
5144,1130
5144,1968
5144,4776
5144,10387
5144,1002
5144,3969
5144,2630
5145,9668
5145,2159
5145,4007
5145,3266
5145,6949
5145,10239
5145,442
5145,5422
5145,7123
5145,690
5145,10244
5145,6027
5145,7110
5145,8539
5145,7420
5145,661
5145,8353
5145,5098
5145,10181
5145,10496
5145,223
5145,2368
5145,6203
5145,7030
5146,8312
5146,8299
5146,10425
5146,3810
5146,8243
5146,726
5146,5255
5146,4638
5146,6100
5146,4690
5146,5493
5146,4752
5146,3695
5146,6703
5146,3861
5146,2168
5146,9510
5146,8525
5146,1868
5146,1307
5146,2094
5146,9293
5146,2011
5146,10504
5146,5778
5146,2479
5146,2026
5146,10177
5146,1934
5146,1655
5146,905
5146,9787
5146,9816
5146,403
5147,1457
5147,2616
5147,4221
5147,10436
5147,8658
5147,5303
5147,7715
5147,1613
5147,2962
5147,2284
5147,4675
5147,3024
5147,10657
5147,5622
5147,2456
5147,2404
5147,7038
5147,4715
5147,2697
5147,7507
5147,6099
5147,2528
5147,5461
5147,10185
5147,3401
5147,4036
5147,5749
5147,3345
5147,4716
5148,10251
5148,7351
5148,1891
5148,8228
5148,8188
5148,1710
5148,1868
5148,7357
5149,2844
5149,6424
5149,6718
5149,2868
5149,8053
5149,3402
5149,4877
5150,2124
5150,2478
5150,7734
5150,7040
5150,5835
5150,901
5150,5327
5150,2040
5150,8400
5150,2686
5150,8765
5150,1156
5150,5353
5150,1666
5150,4077
5150,5932
5150,6900
5150,9757
5150,251
5150,1615
5150,7619
5150,4799
5150,6312
5150,730
5150,5646
5150,8420
5150,5953
5150,9947
5150,2334
5151,8299
5151,5636
5151,7708
5151,807
5151,1987
5151,1223
5151,5669
5151,8519
5151,7124
5151,6911
5151,7421
5151,9193
5151,2895
5151,388
5151,8462
5151,619
5151,9145
5151,3402
5151,3668
5151,580
5151,8959
5151,6309
5151,1205
5151,9787
5151,8881
5151,2260
5152,3724
5152,9937
5152,2085
5152,5206
5152,3877
5152,3746
5152,3345
5152,9616
5152,1306
5152,5854
5152,4124
5152,8204
5152,9025
5152,6788
5152,8168
5152,7376
5152,5292
5153,4021
5153,8678
5153,8433
5153,8436
5153,5514
5153,10079
5153,8525
5153,7300
5153,5569
5153,10507
5153,1036
5153,8638
5153,7613
5153,7510
5153,437
5153,2355
5153,4722
5153,4933
5153,1289
5153,4206
5153,992
5153,1512
5153,7120
5153,2883
5153,8803
5153,9988
5153,627
5153,8800
5153,8881
5153,6721
5153,10707
5153,154
5153,7398
5154,1666
5154,7384
5154,7209
5154,603
5154,5925
5154,8595
5154,2051
5154,8576
5154,6474
5154,2740
5154,5563
5154,8618
5155,366
5155,4885
5155,1146
5155,9759
5155,2468
5155,3828
5155,7834
5155,6927
5155,7050
5155,1525
5155,336
5155,7086
5155,4840
5155,7104
5155,8346
5155,6969
5155,1973
5155,7120
5155,7157
5155,2498
5155,905
5155,8133
5155,10139
5155,1587
5155,7159
5156,5594
5156,1453
5156,3748
5156,7303
5156,6772
5156,5675
5156,1668
5156,3740
5156,4061
5156,10520
5156,6087
5156,7339
5156,9262
5156,4160
5156,5999
5156,10071
5156,3650
5156,2999
5156,1934
5156,1699
5156,3484
5156,640
5156,3161
5156,9886
5156,2349
5156,5736
5156,4618
5156,9893
5156,7315
5156,9812
5157,5802
5157,786
5157,5679
5157,6152
5157,3959
5157,9934
5157,9300
5157,8997
5157,7287
5157,7115
5157,7560
5157,6018
5157,7086
5157,8240
5157,7357
5157,2355
5157,7384
5157,2639
5157,7745
5157,8665
5157,10383
5157,171
5157,9963
5157,7272
5157,1446
5157,10596
5157,6268
5157,4076
5157,1145
5157,10501
5157,691
5157,6182
5157,584
5157,9958
5157,4888
5157,2516
5157,7181
5158,6226
5158,2846
5158,1844
5158,7408
5158,4826
5159,7004
5159,10386
5159,7685
5159,6003
5159,7308
5159,3917
5159,8984
5159,2854
5159,9159
5159,7509
5159,1037
5159,9531
5159,4726
5159,7745
5159,4218
5159,9916
5159,2733
5159,9570
5159,2346
5159,2349
5159,331
5159,7181
5160,3307
5160,7945
5160,753
5160,7023
5160,5572
5160,8439
5160,1969
5160,2591
5160,5580
5161,9934
5161,5205
5161,612
5161,9244
5161,2588
5161,3708
5161,7207
5161,6941
5161,7235
5161,9831
5161,9739
5161,600
5161,10357
5161,5996
5162,8341
5162,4081
5162,9573
5162,9595
5162,5223
5162,8083
5162,9519
5162,5526
5162,267
5162,8303
5163,10629
5163,3155
5163,4791
5163,1416
5163,9118
5163,8729
5163,6963
5163,5738
5163,5526
5164,6967
5164,4137
5164,5316
5164,6949
5164,5679
5164,3828
5164,9654
5164,9717
5164,4366
5164,5440
5164,9795
5164,5467
5164,4283
5164,8433
5164,3877
5164,9595
5164,4162
5164,7078
5164,9819
5164,5635
5164,288
5164,10145
5164,9653
5164,5261
5164,2853
5164,7019
5164,183
5164,9916
5164,6953
5164,3779
5164,3648
5164,3812
5164,7114
5164,314
5164,8133
5164,307
5164,3702
5164,154
5164,7398
5165,6770
5165,1869
5166,8731
5166,2789
5166,5265
5166,4397
5166,8420
5166,9168
5166,3828
5166,8509
5166,7509
5166,300
5166,2195
5167,7930
5167,3081
5167,5529
5167,6866
5167,8747
5167,1623
5167,10405
5167,5717
5167,3828
5167,3184
5167,3080
5167,7406
5167,4848
5168,5567
5168,402
5168,2138
5168,8312
5168,4859
5168,4792
5168,8524
5168,5835
5168,10334
5168,1403
5168,3910
5168,563
5168,3828
5168,3190
5168,4366
5168,569
5168,3474
5168,4283
5168,8388
5168,3103
5168,7509
5168,3245
5168,8933
5168,7123
5168,9723
5168,388
5168,917
5168,3971
5168,10163
5168,5067
5168,3940
5168,2120
5168,7333
5168,8496
5168,314
5168,2821
5168,3248
5168,1184
5168,2956
5168,1118
5168,9684
5168,6062
5168,8531
5168,7560
5169,826
5169,935
5169,8903
5169,6883
5169,5918
5169,5788
5169,3051
5169,2661
5169,5902
5169,1281
5169,9131
5169,4313
5169,5286
5169,2291
5169,4110
5169,3826
5169,2895
5169,6071
5169,8959
5169,7759
5169,1397
5169,8659
5169,4811
5169,10331
5169,5792
5169,7512
5169,4888
5169,10020
5170,2124
5170,8299
5170,8439
5170,9517
5170,2444
5170,7565
5170,2131
5170,3975
5170,4066
5170,7205
5170,299
5170,3723
5170,9813
5170,6735
5170,1538
5170,1205
5170,1446
5170,4333
5170,9851
5170,600
5170,6788
5171,4820
5171,2086
5171,223
5171,4724
5171,4212
5171,3308
5171,2522
5171,6312
5171,2053
5171,255
5172,4623
5173,5467
5173,2344
5173,9193
5173,2895
5173,4041
5173,8778
5173,1492
5173,9356
5173,5014
5174,5266
5174,5403
5174,8261
5174,7280
5174,2138
5174,5850
5174,2009
5174,3550
5174,7267
5174,3828
5174,7341
5174,5918
5174,300
5174,2840
5174,858
5174,5498
5174,8223
5174,2629
5174,6424
5174,2921
5174,8875
5174,8404
5174,391
5174,10038
5174,2614
5174,601
5174,2613
5174,3212
5174,3855
5174,7821
5174,8814
5174,6534
5174,4587
5174,8825
5174,7297
5174,3833
5174,8959
5174,2676
5174,7502
5174,10143
5174,6464
5174,1187
5174,10066
5174,180
5174,5994
5174,7813
5174,206
5174,7436
5174,6753
5174,9229
5174,7411
5174,929
5174,4444
5174,9285
5175,8367
5175,9193
5175,4041
5175,2895
5175,7384
5175,6226
5175,4933
5175,6847
5175,517
5175,5854
5175,1864
5175,7376
5176,4158
5176,1045
5176,2381
5176,168
5176,10037
5176,5777
5176,8705
5176,3120
5176,4757
5176,651
5176,812
5176,3953
5176,734
5176,832
5176,5261
5176,9606
5176,472
5176,4277
5176,7145
5176,2672
5176,3746
5176,5388
5176,120
5176,188
5176,7536
5176,2274
5176,9216
5176,8744
5176,7795
5177,610
5177,402
5177,8299
5177,2279
5177,1146
5177,3965
5177,8599
5177,2009
5177,4607
5177,8243
5177,5275
5177,4174
5177,4366
5177,4173
5177,2715
5177,8619
5177,2480
5177,2307
5177,297
5177,7560
5177,7236
5177,5454
5177,4267
5177,7377
5177,6423
5177,4223
5177,4014
5177,1175
5177,6503
5177,2754
5177,4876
5177,5609
5177,3222
5177,7258
5177,2617
5177,4663
5177,9988
5177,7023
5177,1187
5177,5994
5177,8317
5177,4168
5177,2416
5177,7245
5177,8542
5177,3869
5177,666
5178,935
5178,9339
5178,7575
5178,6908
5178,7714
5178,3059
5178,10507
5178,6256
5178,8336
5178,8367
5178,6252
5178,1710
5178,5858
5178,2114
5178,2750
5178,1205
5178,6181
5178,9148
5178,5851
5178,918
5178,1278
5178,4654
5178,2956
5178,4302
5178,9077
5178,1394
5178,7244
5179,6067
5179,4695
5179,2124
5179,8339
5179,1154
5179,1710
5179,10543
5179,4763
5179,8869
5179,6032
5179,1858
5180,2415
5180,4319
5180,811
5180,8299
5180,6320
5180,9196
5180,6883
5180,5413
5180,4678
5180,3959
5180,8252
5180,6026
5180,8757
5180,4631
5180,4337
5180,7077
5180,3936
5180,3245
5180,3953
5180,856
5180,7421
5180,9667
5180,1169
5180,4358
5180,596
5180,9873
5180,5735
5180,1130
5180,5468
5180,5723
5180,5877
5180,3969
5180,663
5181,7890
5181,1973
5181,6673
5181,2532
5181,4375
5182,8438
5182,5878
5182,5164
5183,9701
5183,638
5183,10425
5183,6875
5183,7937
5183,7829
5183,8653
5183,4979
5183,2371
5183,7376
5183,2661
5183,4437
5183,3282
5183,745
5183,6552
5183,7560
5183,481
5183,4840
5183,8388
5183,10038
5183,587
5183,6532
5183,1004
5183,6174
5183,4807
5183,5869
5183,10463
5183,849
5183,254
5183,6946
5183,1002
5183,2202
5183,1508
5183,7032
5183,8465
5184,5576
5184,6949
5184,10279
5184,8771
5184,351
5184,6073
5184,5664
5184,404
5184,4605
5184,5657
5184,7363
5184,9809
5184,3290
5184,386
5184,9712
5184,2177
5184,10100
5185,4710
5185,7361
5185,851
5185,10106
5185,4007
5185,5835
5185,300
5185,810
5185,7376
5185,2240
5185,5780
5185,2372
5185,2926
5185,10239
5185,4248
5185,4313
5185,6006
5185,5569
5185,1017
5185,892
5185,2945
5185,3259
5185,2472
5185,7015
5185,2308
5185,3944
5185,7101
5185,6164
5185,4848
5185,1205
5185,8835
5185,2979
5185,8762
5185,7976
5185,8805
5185,2691
5185,5424
5185,4302
5185,8759
5185,2236
5186,4041
5186,4666
5186,1116
5186,619
5186,600
5187,10167
5187,37
5187,8324
5187,2122
5187,8984
5187,8221
5187,6738
5187,2699
5187,275
5187,2750
5187,7099
5188,10504
5188,1973
5188,8029
5188,3368
5188,7033
5188,443
5188,5609
5189,430
5189,951
5189,1586
5189,690
5189,1116
5189,8221
5189,5599
5189,8629
5189,8462
5189,10507
5189,4178
5189,4988
5189,4261
5189,3062
5189,624
5189,9293
5190,10262
5190,7136
5190,9657
5190,5994
5190,9759
5190,8935
5190,1056
5190,5854
5190,2348
5190,4284
5190,10383
5190,7507
5190,5296
5190,7408
5190,7047
5190,2630
5191,2124
5191,4623
5191,10029
5192,4820
5192,2848
5192,2871
5192,5958
5192,4532
5192,10166
5192,5981
5192,3966
5192,4475
5192,4843
5192,9689
5192,2688
5192,2667
5192,1508
5192,2005
5192,4758
5192,9156
5193,7821
5193,3212
5193,4267
5193,8532
5193,615
5193,1019
5193,6173
5193,4339
5193,2476
5193,3248
5193,4776
5193,9842
5193,1453
5193,2497
5193,7430
5193,2472
5193,709
5193,1446
5194,2903
5194,4093
5194,7121
5194,2969
5194,2641
5194,7732
5194,5782
5194,4407
5194,1358
5194,7565
5194,839
5194,10696
5194,859
5194,9927
5194,858
5194,3970
5194,5533
5194,4066
5194,6282
5194,4243
5194,2921
5194,4686
5194,4113
5194,7564
5194,2537
5194,1326
5194,4267
5194,9799
5194,4722
5194,1296
5194,7671
5194,619
5194,741
5194,533
5194,7264
5194,8506
5194,4848
5194,2528
5194,5579
5194,8762
5194,3952
5194,4647
5194,860
5194,10501
5194,7655
5194,4153
5194,4687
5194,6481
5194,4178
5195,1315
5195,10010
5195,2969
5195,1009
5195,8360
5195,3066
5195,1045
5195,8429
5195,4124
5195,4228
5195,5916
5195,1987
5195,9918
5195,2293
5195,9829
5195,4642
5195,4326
5195,3059
5195,2066
5195,8921
5195,4686
5195,9907
5195,4162
5195,148
5195,4110
5195,1169
5195,2621
5195,9999
5195,7016
5195,9262
5195,5645
5195,4101
5195,9722
5195,4743
5195,340
5195,8415
5195,8208
5195,10136
5195,10166
5195,9712
5195,9958
5195,4555
5195,9846
5195,4670
5195,10331
5195,1926
5195,541
5196,3212
5196,8310
5196,9095
5196,4401
5196,9262
5196,8149
5196,9899
5196,7873
5196,6524
5196,3634
5196,1175
5196,4123
5196,3739
5197,3724
5197,7004
5197,6091
5197,1116
5197,7040
5197,8503
5197,4228
5197,3957
5197,5916
5197,6959
5197,8265
5197,2377
5197,10298
5197,4774
5197,9821
5197,2256
5197,6911
5197,2094
5197,3723
5197,5165
5197,521
5197,2766
5197,7306
5197,6534
5197,4933
5197,1313
5197,8489
5197,2384
5197,6224
5197,2053
5197,723
5197,7253
5197,764
5197,9916
5197,4106
5197,685
5197,9697
5197,217
5197,9163
5197,3291
5197,9357
5197,7114
5197,432
5197,9809
5197,5994
5197,961
5197,2688
5197,799
5197,1255
5197,1379
5197,2126
5197,10043
5198,7821
5198,5028
5198,4549
5198,2853
5198,7156
5198,6378
5198,5554
5198,4397
5198,3161
5198,1710
5198,1406
5198,3067
5198,3999
5198,2581
5198,481
5198,875
5198,4444
5198,7694
5199,3724
5199,644
5199,10063
5199,796
5199,10065
5199,5884
5199,7191
5199,5850
5199,8478
5199,6834
5199,5955
5199,2040
5199,4679
5199,3767
5199,910
5199,2632
5199,2630
5199,7286
5199,1613
5199,4666
5199,4562
5199,2438
5199,8611
5199,6970
5199,519
5199,9217
5199,4110
5199,10038
5199,6783
5199,9734
5199,9606
5199,4322
5199,7103
5199,8935
5199,6322
5199,8815
5199,2401
5199,4557
5199,652
5199,918
5199,2338
5199,301
5199,403
5199,1118
5199,7159
5199,3869
5199,7697
5199,10319
5200,7183
5200,435
5200,2641
5200,494
5200,565
5200,4531
5200,166
5200,227
5200,6089
5200,1904
5200,6069
5200,10079
5200,5958
5200,6111
5200,9805
5200,8404
5200,3771
5200,8240
5200,7567
5200,6755
5200,2672
5200,5364
5200,183
5200,2463
5200,9809
5200,860
5200,2691
5200,2260
5200,991
5200,8526
5200,8205
5201,368
5201,1359
5201,435
5201,7154
5201,1623
5201,5077
5201,729
5201,7123
5201,6866
5201,619
5201,785
5201,8959
5201,8774
5201,7922
5201,4693
5201,7221
5201,5854
5201,7360
5201,9712
5201,5736
5201,4094
5201,9670
5201,7047
5202,7817
5202,719
5203,3628
5203,105
5204,4507
5204,6177
5204,2006
5204,2469
5204,10425
5204,5518
5204,4146
5204,8428
5204,9918
5204,6069
5204,4562
5204,10411
5204,210
5204,3715
5204,865
5204,5165
5204,9308
5204,2479
5204,4359
5204,3382
5204,7296
5204,3731
5204,2348
5204,3735
5204,6741
5204,1961
5204,10128
5204,8774
5204,8744
5204,6726
5204,390
5204,1968
5204,8249
5204,5994
5204,2744
5204,9933
5204,5320
5204,6788
5204,8307
5204,4187
5205,6673
5206,5253
5206,7004
5206,262
5206,2138
5206,5875
5206,8582
5206,3810
5206,3266
5206,7044
5206,5276
5206,2410
5206,3654
5206,7862
5206,8937
5206,7724
5206,6179
5206,4731
5206,10037
5206,4860
5206,1152
5206,2661
5206,977
5206,5443
5206,5793
5206,2476
5206,1525
5206,3024
5206,481
5206,1017
5206,7216
5206,2413
5206,8388
5206,4397
5206,6830
5206,6783
5206,1332
5206,8778
5206,4933
5206,992
5206,764
5206,7527
5206,7738
5206,8617
5206,5277
5206,4362
5206,9129
5206,9163
5206,5461
5206,7227
5206,9988
5206,5705
5206,5332
5206,10027
5206,8659
5206,7755
5206,6906
5206,736
5207,8367
5207,8853
5207,2814
5207,1895
5208,1565
5208,2895
5208,3180
5208,7343
5208,7876
5208,3097
5208,164
5208,9156
5209,6872
5209,5040
5209,7343
5209,9131
5209,9438
5209,9442
5209,4752
5210,8744
5210,4666
5210,4933
5210,10508
5210,1710
5210,8196
5210,1073
5210,4455
5210,10646
5210,1729
5211,154
5211,1864
5211,9552
5212,9795
5212,5206
5212,7078
5212,395
5212,10032
5212,9718
5213,4417
5213,3655
5213,6170
5213,3877
5213,5316
5213,8770
5213,914
5213,2691
5213,1578
5213,665
5213,10193
5213,2872
5214,1744
5214,7732
5214,1987
5214,1380
5214,210
5214,8620
5214,5573
5214,9653
5214,10131
5214,3285
5214,4317
5214,6479
5214,1016
5214,5996
5214,5845
5214,9178
5214,1182
5214,10100
5215,2789
5215,5835
5215,10193
5215,1899
5215,10407
5215,5613
5215,4313
5215,7086
5215,5333
5215,932
5215,1332
5215,6931
5215,3779
5215,1397
5215,3699
5215,211
5215,10185
5215,9712
5215,9684
5215,8906
5215,10043
5216,10596
5216,4426
5216,9962
5216,714
5216,8629
5216,886
5216,6100
5216,525
5216,3941
5216,4455
5216,5667
5216,4979
5216,6788
5216,1205
5217,10133
5217,1895
5218,5253
5218,4507
5218,10063
5218,5275
5218,1866
5218,6246
5218,2591
5218,4881
5218,10439
5218,6111
5218,519
5218,511
5218,5261
5218,8367
5218,2479
5218,1289
5218,4764
5218,4085
5218,7671
5218,1965
5218,74
5218,7441
5218,2160
5218,2528
5218,6723
5218,918
5218,4647
5218,265
5218,689
5218,10501
5218,3119
5218,10096
5218,8542
5218,996
5218,736
5219,2969
5219,1261
5219,555
5219,4690
5219,2445
5219,2293
5219,7376
5219,5585
5219,5223
5219,275
5219,3385
5219,5388
5219,672
